,rerr,terr
1950,0.8662841,0.14380029
1951,1.9715642,0.12365942
1952,0.53071624,0.3845127
1953,1.1430138,0.22644317
1954,1.3568537,0.41518825
1955,2.4640324,0.027137816
1956,2.008358,0.11159292
1957,0.8668361,0.01497964
1958,1.4842523,0.10781269
1959,1.3125925,0.22596781
1960,1.8666904,0.46397907
1961,1.1051831,0.310925
1962,2.6372447,0.26129797
1963,0.7561482,0.3882105
1964,2.0692787,0.20243804
1965,1.230427,0.22063896
1966,0.36383268,0.21539165
1967,1.5369513,0.06047597
1968,1.6242508,0.4431966
1969,0.3027587,0.0168214
1970,1.6588506,0.34869996
1971,0.91958725,0.2918386
1972,0.2828695,0.21248612
1973,1.7429235,0.018364297
1974,3.0651872,0.13022345
1975,2.4799242,0.032521103
1976,1.4311959,0.38526976
1977,1.958319,0.3520078
1978,0.9247963,0.026750924
1979,0.48219037,0.2683306
1980,2.2795599,0.04539719
1981,2.5182035,0.3194454
1982,1.219528,0.02643872
1983,0.90707153,0.03645858
1984,0.0447248,0.19407628
1985,2.6221778,0.13606198
1986,1.1131976,0.12639198
1987,2.544485,0.40888003
1988,2.842824,0.12549774
1989,2.275991,0.24068975
1990,1.1778059,0.22120836
1991,2.9428775,0.087082215
1992,1.0136575,0.20140886
1993,2.2494168,0.09133693
1994,1.9358537,0.43027815
1995,2.1560285,0.06275917
1996,0.4118732,0.45202118
1997,2.23183,0.3378564
1998,1.021137,0.37388867
1999,1.5061402,0.41102862
2000,2.2983327,0.0989189
2001,3.0340157,0.40941912
2002,0.61673105,0.031563703
2003,2.5286787,0.38637894
2004,0.45169044,0.18286599
2005,1.3333399,0.234887
2006,1.5907346,0.2375545
2007,1.7984767,0.06207
2008,2.0392773,0.16776647
2009,2.734418,0.41580626
2010,0.4242259,0.24701086
2011,0.5707218,0.32178572
2012,1.6580007,0.09783256
2013,2.2924275,0.3265812
2014,2.1706522,0.071926214
2015,0.3786387,0.41220024
2016,3.0968678,0.077637516
2017,2.515865,0.4568839
2018,2.130334,0.46909752
2019,2.618811,0.41663384
2020,0.39574882,0.45708838
2021,2.8227358,0.024622558
2022,1.4225111,0.19551456
2023,1.598242,0.22057308
2024,0.987648,0.39363152
2025,2.2557662,0.14356767
2026,3.0968678,0.0799536
2027,1.0853791,0.3609887
2028,2.4919863,0.19141541
2029,2.010198,0.48345703
2030,0.33906198,0.35585538
2031,1.7346267,0.0017005189
2032,0.6986765,0.37580752
2033,0.45994553,0.06800023
2034,1.410459,0.07474531
2035,1.0191894,0.37028265
2036,1.737018,0.28097317
2037,1.0509343,0.09649097
2038,1.3442161,0.21101992
2039,1.7568923,0.47464287
2040,1.1764288,0.32560736
2041,0.1596717,0.12900978
2042,1.422193,0.0190353
2043,1.8931009,0.47946015
2044,2.8765845,0.28970626
2045,1.4271828,0.28784066
2046,2.0146804,0.107733324
2047,0.9621713,0.027285052
